,date,average_tweets,average_articles,location,hl_tweets,hl_articles
1630,1999-06-20,0.09090909090909091,0.0,Wisconsin,0.16855722220594527,1.5667013526389106
1631,1999-06-21,0.18181818181818182,0.0,Wisconsin,0.13379051955013077,1.6721106078533827
1632,1999-06-22,0.09090909090909091,0.0,Wisconsin,0.10619481554829836,1.6814699021190054
1633,1999-06-23,0.09090909090909091,0.0,Wisconsin,0.08429101618901759,1.690372738217023
1634,1999-06-24,0.18181818181818182,0.0,Wisconsin,0.0669051061814388,1.7897504687840569
1635,1999-06-25,0.0,0.0,Wisconsin,0.05310522325548643,1.7024633084213412
1636,1999-06-26,0.0,0.0,Wisconsin,0.04215171155049218,1.6194331931032138
1637,1999-06-27,0.09090909090909091,0.0,Wisconsin,0.03345747701855922,1.6313615952020148
1638,1999-06-28,0.0,0.0,Wisconsin,0.026556519943597645,1.5517991513565799
1639,1999-06-29,0.0,0.0,Wisconsin,0.021078957959785424,1.4761170136856152
1640,1999-06-30,0.0,0.0,Wisconsin,0.016731200835579427,1.4041259374238808
1641,1999-07-01,0.0,0.9090909090909091,Wisconsin,0.9223711235082702,1.3356459073822426
1642,1999-07-02,0.0,0.18181818181818182,Wisconsin,0.913940544877963,1.2705056878159455
1643,1999-07-03,0.0,0.6363636363636364,Wisconsin,1.3617943164430286,1.2085423942460443
1644,1999-07-04,0.0,0.2727272727272727,Wisconsin,1.3536371663105917,1.1496010861633814
1645,1999-07-05,0.0,0.8181818181818182,Wisconsin,1.8926170597746441,1.0935343795965893
1646,1999-07-06,0.0,0.9090909090909091,Wisconsin,2.411335763525631,1.0402020785754091
1647,1999-07-07,0.0,0.18181818181818182,Wisconsin,2.095790543190699,0.9894708245677329
1648,1999-07-08,0.0,2.909090909090909,Wisconsin,4.572602575764804,0.9412137630138091
1649,1999-07-09,0.0,0.2727272727272727,Wisconsin,3.9021823996062035,0.8953102261237784
1650,1999-07-10,0.0,0.0,Wisconsin,3.0973161742355546,0.8516454311453259
1651,1999-07-11,0.0,0.0,Wisconsin,2.4584620862800506,0.810110193347031
1652,1999-07-12,0.0,0.0,Wisconsin,1.9513783836318124,0.7706006529996571
1653,1999-07-13,0.0,0.0,Wisconsin,1.548886036256635,0.7330180156727398
1654,1999-07-14,0.0,0.0,Wisconsin,1.2294119753677817,0.6972683051970359
1655,1999-07-15,0.36363636363636365,0.0,Wisconsin,0.9758328048657563,1.0268984923115279
1656,1999-07-16,0.0,0.0,Wisconsin,0.7745570094738189,0.9768160618621455
1657,1999-07-17,0.09090909090909091,0.0,Wisconsin,0.6147964671136036,1.0200852712772732
1658,1999-07-18,0.09090909090909091,0.0,Wisconsin,0.4879882195271053,1.0612442164478266
1659,1999-07-19,0.09090909090909091,0.0,Wisconsin,0.3873355087989332,1.1003958161754677
1660,1999-07-20,0.09090909090909091,0.0,Wisconsin,0.30744347993055454,1.137637969852675
1661,1999-07-21,0.18181818181818182,0.0,Wisconsin,0.2440300235960953,1.2639728931713026
1662,1999-07-22,0.0,0.0,Wisconsin,0.19369626062573211,1.2023282077558415
1663,1999-07-23,0.0,0.0,Wisconsin,0.15374436648209192,1.1436899691245628
1664,1999-07-24,0.2727272727272727,0.0,Wisconsin,0.12203297135742225,1.3606388238648703
1665,1999-07-25,0.09090909090909091,0.0,Wisconsin,0.09686238552393452,1.3851887762874007
1666,1999-07-26,0.09090909090909091,0.0,Wisconsin,0.07688349816466757,1.4085414134018022
1667,1999-07-27,0.18181818181818182,0.0,Wisconsin,0.061025466780144824,1.5216642198738015
1668,1999-07-28,0.09090909090909091,0.0,Wisconsin,0.04843832141662356,1.538360871062973
1669,1999-07-29,0.0,0.0,Wisconsin,0.03844740737687429,1.4633341260556505
1670,1999-07-30,0.09090909090909091,0.0,Wisconsin,0.030517224601759665,1.4828755694892621
1671,1999-07-31,0.0,0.0,Wisconsin,0.024222725560278224,1.4105548745714396
1672,1999-08-01,0.0,0.18181818181818182,Wisconsin,0.20104471507031496,1.3417613015652685
1673,1999-08-02,0.0,0.2727272727272727,Wisconsin,0.4323043975163925,1.2763228307052592
1674,1999-08-03,0.0,0.9090909090909091,Wisconsin,1.2522279707402566,1.2140758317288842
1675,1999-08-04,0.0,0.0,Wisconsin,0.9939427608497684,1.1548646547156922
1676,1999-08-05,0.0,0.2727272727272727,Wisconsin,1.0616588689937627,1.098541240881425
1677,1999-08-06,0.0,1.0,Wisconsin,1.8426805437866933,1.044964752353938
1678,1999-08-07,0.0,0.36363636363636365,Wisconsin,1.8262446345351393,0.9940012200051679
1679,1999-08-08,0.0,0.09090909090909091,Wisconsin,1.540471531974742,0.945523208458523
1680,1999-08-09,0.0,0.2727272727272727,Wisconsin,1.4954603239593955,0.8994094974340697
1681,1999-08-10,0.0,0.0,Wisconsin,1.1870058790164217,0.8555447786346864
1682,1999-08-11,0.0,0.0,Wisconsin,0.9421734125911886,0.8138193674152638
1683,1999-08-12,0.0,0.0,Wisconsin,0.7478402214227328,0.7741289285139564
1684,1999-08-13,0.09090909090909091,0.0,Wisconsin,0.5935902980317574,0.827283306068776
1685,1999-08-14,0.09090909090909091,0.0,Wisconsin,0.4711560462034271,0.87784531403994
1686,1999-08-15,0.0,0.0,Wisconsin,0.3739751485327853,0.8350322928748607
1687,1999-08-16,0.0,0.0,Wisconsin,0.2968388347068629,0.7943072873908664
1688,1999-08-17,0.0,0.0,Wisconsin,0.23561269815874908,0.7555684638615372
1689,1999-08-18,0.0,0.0,Wisconsin,0.18701509722764856,0.7187189550498978
1690,1999-08-19,0.18181818181818182,0.0,Wisconsin,0.14844126341400277,0.8654847998080513
1691,1999-08-20,0.18181818181818182,0.0,Wisconsin,0.11782368915982738,1.00509278985371
1692,1999-08-21,0.0,0.0,Wisconsin,0.09352131212002379,0.9560738360623614
1693,1999-08-22,0.18181818181818182,0.0,Wisconsin,0.07423155634506304,1.091263746675972
1694,1999-08-23,0.18181818181818182,0.0,Wisconsin,0.058920515896295364,1.2198603675472595
1695,1999-08-24,0.0,0.0,Wisconsin,0.046767538826046444,1.1603670753932096
1696,1999-08-25,0.0,0.0,Wisconsin,0.037121241295568624,1.103775305335859
1697,1999-08-26,0.0,0.0,Wisconsin,0.02946459424451007,1.0499435484727286
1698,1999-08-27,0.09090909090909091,0.0,Wisconsin,0.02338721130258248,1.089646288281043
1699,1999-08-28,0.0,0.0,Wisconsin,0.01856335261136521,1.036503611710916
1700,1999-08-29,0.18181818181818182,0.0,Wisconsin,0.01473446558956895,1.167770915878866
1701,1999-08-30,0.0,0.0,Wisconsin,0.011695326849379122,1.110818056260126
1702,1999-08-31,0.09090909090909091,0.0,Wisconsin,0.009283042488533818,1.1475519112904116
1703,1999-09-01,0.0,0.2727272727272727,Wisconsin,0.2800955899153041,1.0915851441614735
1704,1999-09-02,0.0,1.1818181818181819,Wisconsin,1.4041411057963853,1.0383479084742466
1705,1999-09-03,0.0,0.2727272727272727,Wisconsin,1.3872494842802254,0.9877070834094784
1706,1999-09-04,0.0,0.2727272727272727,Wisconsin,1.3738419376375255,0.9395360405268771
1707,1999-09-05,0.0,0.2727272727272727,Wisconsin,1.3631998387245057,0.8937143271280612
1708,1999-09-06,0.0,1.3636363636363635,Wisconsin,2.4456618757248836,0.8501273650620679
1709,1999-09-07,0.0,0.8181818181818182,Wisconsin,2.7594001695224404,0.8086661642203002
1710,1999-09-08,0.0,3.727272727272727,Wisconsin,5.91751754440702,0.769227050004475
1711,1999-09-09,0.0,2.4545454545454546,Wisconsin,7.15151267049727,0.7317114040861394
1712,1999-09-10,0.45454545454545453,0.0,Wisconsin,5.676437848424771,1.150570872354922
1713,1999-09-11,0.5454545454545454,0.0,Wisconsin,4.5056127467909235,1.6399114142120035
1714,1999-09-12,0.18181818181818182,0.0,Wisconsin,3.5762826557994107,1.741750172591216
1715,1999-09-13,0.6363636363636364,0.0,Wisconsin,2.8386366856053247,2.2931676506615983
1716,1999-09-14,0.7272727272727273,0.0,Wisconsin,2.2531379671004212,2.908601271895214
1717,1999-09-15,0.45454545454545453,0.0,Wisconsin,1.7884045269100197,3.221292568512385
1718,1999-09-16,0.5454545454545454,0.0,Wisconsin,1.4195272542445703,3.6096428215490097
1719,1999-09-17,0.5454545454545454,0.0,Wisconsin,1.1267348048065593,3.9790530092497405
1720,1999-09-18,0.36363636363636365,0.0,Wisconsin,0.8943338823304824,4.1486286676828295
1721,1999-09-19,0.2727272727272727,0.0,Wisconsin,0.7098680982182225,4.219024932754373
1722,1999-09-20,0.5454545454545454,0.0,Wisconsin,0.5634503252351855,4.558715204192648
1723,1999-09-21,0.45454545454545453,0.0,Wisconsin,0.4472327602895596,4.7909294946922865
1724,1999-09-22,0.36363636363636365,0.0,Wisconsin,0.35498629234570245,4.92090946969601
1725,1999-09-23,0.6363636363636364,0.0,Wisconsin,0.2817666301363092,5.317277519242683
1726,1999-09-24,0.5454545454545454,0.0,Wisconsin,0.22364929455094354,5.603405379994346
1727,1999-09-25,0.18181818181818182,0.0,Wisconsin,0.1775192716360247,5.511942256674403
1728,1999-09-26,0.6363636363636364,0.0,Wisconsin,0.1409040518793435,5.8794852970611995
1729,1999-09-27,0.5454545454545454,0.0,Wisconsin,0.11184110690091219,6.138193960938477
1730,1999-09-28,0.6363636363636364,0.0,Wisconsin,0.08877270047232053,6.475194345300905
1731,1999-09-29,0.09090909090909091,0.0,Wisconsin,0.07046239587140633,6.250304481519951
1732,1999-09-30,0.36363636363636365,0.0,Wisconsin,0.055928784474533956,6.309109898546822
1733,1999-10-01,0.0,0.0,Wisconsin,0.0,0.0
1734,1999-10-02,0.0,0.0,Wisconsin,0.0,0.0
1735,1999-10-03,0.0,0.0,Wisconsin,0.0,0.0
1736,1999-10-04,0.0,0.0,Wisconsin,0.0,0.0
1737,1999-10-05,0.0,0.0,Wisconsin,0.0,0.0
1738,1999-10-06,0.0,0.0,Wisconsin,0.0,0.0
1739,1999-10-07,0.0,0.0,Wisconsin,0.0,0.0
1740,1999-10-08,0.0,0.0,Wisconsin,0.0,0.0
1741,1999-10-09,0.0,0.0,Wisconsin,0.0,0.0
1742,1999-10-10,1.0,1.0909090909090908,Wisconsin,1.0964606520542417,4.8266685889651075
1743,1999-10-11,0.9090909090909091,0.6363636363636364,Wisconsin,1.5066677288538273,5.500360093227863
1744,1999-10-12,0.9090909090909091,0.6363636363636364,Wisconsin,1.832265274956603,6.141195275118738
1745,1999-10-13,0.45454545454545453,1.5454545454545454,Wisconsin,2.999795806433515,6.2962311018431585
1746,1999-10-14,0.45454545454545453,0.5454545454545454,Wisconsin,2.92651086706785,6.443705742075212
1747,1999-10-15,0.45454545454545453,2.1818181818181817,Wisconsin,4.5047053547909535,6.5839879592316155
1748,1999-10-16,0.7272727272727273,1.8181818181818181,Wisconsin,5.393744241139688,6.990155804652246
1749,1999-10-17,0.5454545454545454,0.18181818181818182,Wisconsin,4.463045855711057,7.1946964286842245
1750,1999-10-18,0.5454545454545454,0.8181818181818182,Wisconsin,4.36067745258472,7.389261488769188
1751,1999-10-19,0.45454545454545453,0.7272727272727273,Wisconsin,4.188514520039245,7.483428407992662
1752,1999-10-20,0.5454545454545454,0.5454545454545454,Wisconsin,3.8700438240713555,7.663911843281693
1753,1999-10-21,0.8181818181818182,0.7272727272727273,Wisconsin,3.799079245724116,8.108320270290868
1754,1999-10-22,0.2727272727272727,7.545454545454546,Wisconsin,10.560933677381179,7.985600097103528
1755,1999-10-23,0.8181818181818182,3.0,Wisconsin,11.382629857918154,8.414319602842454
1756,1999-10-24,0.7272727272727273,0.9090909090909091,Wisconsin,9.943933454591674,8.731221120649627
1757,1999-10-25,0.45454545454545453,4.909090909090909,Wisconsin,12.80198333962849,8.75993989632949
1758,1999-10-26,0.5454545454545454,16.0,Wisconsin,26.161439420188778,8.878167131700875
1759,1999-10-27,0.45454545454545453,31.363636363636363,Wisconsin,52.129003319730394,8.899719265854442
1760,1999-10-28,0.0,51.27272727272727,Wisconsin,92.64957453267941,8.46567483547664
1761,1999-10-29,0.45454545454545453,6.818181818181818,Wisconsin,80.35780563614318,8.507344456306074
1762,1999-10-30,0.45454545454545453,3.090909090909091,Wisconsin,66.87407082830526,8.546981825746824
1763,1999-10-31,0.6363636363636364,2.4545454545454546,Wisconsin,55.53513472540744,8.766504239686851
1764,1999-11-01,0.0,0.0,Wisconsin,0.0,0.0
1765,1999-11-02,0.0,0.0,Wisconsin,0.0,0.0
1766,1999-11-03,0.0,0.0,Wisconsin,0.0,0.0
1767,1999-11-04,0.0,0.0,Wisconsin,0.0,0.0
1768,1999-11-05,0.0,0.0,Wisconsin,0.0,0.0
1769,1999-11-06,0.0,0.0,Wisconsin,0.0,0.0
1770,1999-11-07,0.0,0.0,Wisconsin,0.0,0.0
1771,1999-11-08,0.0,0.0,Wisconsin,0.0,0.0
1772,1999-11-09,0.0,0.0,Wisconsin,0.0,0.0
1773,1999-11-10,0.8181818181818182,0.8181818181818182,Wisconsin,6.330668796559298,6.135335418052676
1774,1999-11-11,0.5454545454545454,1.9090909090909092,Wisconsin,6.933992579317865,6.3815661242876445
1775,1999-11-12,0.2727272727272727,0.7272727272727273,Wisconsin,6.231056294672817,6.343060744546663
1776,1999-11-13,0.45454545454545453,0.45454545454545453,Wisconsin,5.4003807507145964,6.488251476153644
1777,1999-11-14,0.36363636363636365,0.45454545454545453,Wisconsin,4.741040788004659,6.5354520813139
1778,1999-11-15,0.18181818181818182,1.4545454545454546,Wisconsin,5.2176966380675855,6.398532503978398
1779,1999-11-16,1.0,0.18181818181818182,Wisconsin,4.323309925251824,7.086472391408493
1780,1999-11-17,0.5454545454545454,0.0,Wisconsin,3.431581711574252,7.28631560007424
1781,1999-11-18,0.18181818181818182,1.2727272727272727,Wisconsin,3.9965091081285227,7.11277597680737
1782,1999-11-19,0.45454545454545453,5.545454545454546,Wisconsin,8.717641550945466,7.220427253566434
1783,1999-11-20,0.18181818181818182,2.8181818181818183,Wisconsin,9.73771796791592,7.0501010428774515
1784,1999-11-21,0.09090909090909091,1.3636363636363635,Wisconsin,9.092847423891724,6.797172648597294
1785,1999-11-22,0.18181818181818182,5.0,Wisconsin,12.217351858979752,6.64748880857538
1786,1999-11-23,0.18181818181818182,1.5454545454545454,Wisconsin,11.242848886365822,6.505105135574274
1787,1999-11-24,0.09090909090909091,0.9090909090909091,Wisconsin,9.832983780869837,6.278756505338053
1788,1999-11-25,0.09090909090909091,0.2727272727272727,Wisconsin,8.077554568488095,6.063447028061918
1789,1999-11-26,0.45454545454545453,0.5454545454545454,Wisconsin,6.956928395516826,6.2222746815393615
1790,1999-11-27,0.2727272727272727,0.45454545454545453,Wisconsin,5.976534084448402,6.191538037133319
1791,1999-11-28,0.5454545454545454,0.0,Wisconsin,4.743810972931503,6.435027709291159
1792,1999-11-29,0.2727272727272727,1.0,Wisconsin,4.765349988626774,6.393914977282448
1793,1999-11-30,0.7272727272727273,0.45454545454545453,Wisconsin,4.236991809989123,6.809352791419604
1794,1999-12-01,0.0,0.0,Wisconsin,0.0,0.0
1795,1999-12-02,0.0,0.0,Wisconsin,0.0,0.0
1796,1999-12-03,0.0,0.0,Wisconsin,0.0,0.0
1797,1999-12-04,0.0,0.0,Wisconsin,0.0,0.0
1798,1999-12-05,0.0,0.0,Wisconsin,0.0,0.0
1799,1999-12-06,0.0,0.0,Wisconsin,0.0,0.0
1800,1999-12-07,0.0,0.0,Wisconsin,0.0,0.0
1801,1999-12-08,0.0,0.0,Wisconsin,0.0,0.0
1802,1999-12-09,0.0,0.0,Wisconsin,0.0,0.0
1803,1999-12-10,0.09090909090909091,0.09090909090909091,Wisconsin,0.511478200816579,4.220990331704884
1804,1999-12-11,0.2727272727272727,0.7272727272727273,Wisconsin,1.1332531612775458,4.287857476777989
1805,1999-12-12,0.45454545454545453,1.7272727272727273,Wisconsin,2.6267804863879207,4.533281654522065
1806,1999-12-13,0.0,0.18181818181818182,Wisconsin,2.2667975224755224,4.312190899330667
1807,1999-12-14,0.0,0.09090909090909091,Wisconsin,1.8901557460088234,4.101882867507529
1808,1999-12-15,0.18181818181818182,1.0909090909090908,Wisconsin,2.5912003034695807,4.0836498612467045
1809,1999-12-16,0.18181818181818182,1.3636363636363635,Wisconsin,3.42037430890267,4.066306089194307
1810,1999-12-17,0.09090909090909091,1.9090909090909092,Wisconsin,4.62397698667997,3.958899091977137
1811,1999-12-18,0.0,3.0,Wisconsin,6.67023302436662,3.765821304917815
1812,1999-12-19,0.0,0.5454545454545454,Wisconsin,5.839881744545943,3.582160032649499
1813,1999-12-20,0.0,0.0,Wisconsin,4.635344617624858,3.407456026326644
1814,1999-12-21,0.09090909090909091,0.09090909090909091,Wisconsin,3.770165052591978,3.3321815258432745
1815,1999-12-22,0.09090909090909091,0.2727272727272727,Wisconsin,3.2652560684363663,3.2605782060688995
1816,1999-12-23,0.0,0.0,Wisconsin,2.5917626082290175,3.1015579304984895
1817,1999-12-24,0.0,0.2727272727272727,Wisconsin,2.329911541473081,2.950293165283705
1818,1999-12-25,0.0,0.09090909090909091,Wisconsin,1.9402518337472847,2.806405669721207
1819,1999-12-26,0.0,0.09090909090909091,Wisconsin,1.6309635454015605,2.669535650124444
1820,1999-12-27,0.09090909090909091,0.36363636363636365,Wisconsin,1.6581964972863437,2.630249951061106
1821,1999-12-28,0.0,0.36363636363636365,Wisconsin,1.6798123659739361,2.5019711472408868
1822,1999-12-29,0.0,0.2727272727272727,Wisconsin,1.6060606431348226,2.3799485745073414
1823,1999-12-30,0.09090909090909091,0.6363636363636364,Wisconsin,1.91115735366569,2.3547862037790015
1824,1999-12-31,0.0,0.0,Wisconsin,1.5169610174079309,2.2399419254429214
